1036800;0;9942.5;185.6
1040400;0;0;185.8
1044000;0;30.7;85.4
1047600;0;203.6;84.9
1051200;0;389.9;84.5
1054800;0;1215.9;84.0
1058400;0;2212.5;83.6
1062000;0;2636.2;83.2
1065600;0;3095.8;85.2
1069200;0;39714.5;86.9
1072800;0;33431.5;239.3
1076400;0;20875.2;258.8
1080000;-210.7;18376.8;325.4
1083600;-970.7;15114.1;399.9
1087200;-2007.1;11762.3;576.3
1090800;-2264.3;10154.6;541.7
1094400;-1035.5;10022.6;503.4
1098000;-193.4;12332.3;425.8
1101600;-123.7;8832.9;465.7
1105200;0;9486.3;433.5
1108800;0;9911.7;442.7
1112400;0;14795.8;343.7
1116000;0;7862.6;331.8
1119600;0;10395.1;263.6
1123200;0;9732.6;184.4
1126800;0;0;182.6
1130400;0;0;83.7
1134000;0;105.9;83.2
1137600;0;133.7;84.6
1141200;0;219.8;87.0
1144800;0;850.6;86.5
1148400;0;1996.9;86.0
1152000;0;1257.7;85.6
1155600;0;35547.9;85.1
1159200;0;26758.8;235.3
1162800;-14.2;17106.4;258.1
1166400;-965.5;13611.8;331.7
1170000;-2431.0;10248.7;393.4
1173600;-3116.1;8281.8;582.4
1177200;-3172.9;6767.9;538.3
1180800;-1527.1;7373.0;505.3
1184400;-734.8;8713.3;425.4
1188000;-426.4;8755.6;466.9
1191600;0;9551.8;433.0
1195200;0;5247.3;444.2
1198800;0;4858.8;339.6
1202400;0;4980.5;340.2
1206000;0;6719.9;259.1
1209600;0;7130.9;181.1
1213200;0;0;83.7
1216800;0;0;87.0
1220400;0;9.9;86.6
1224000;0;110.3;86.1
1227600;0;198.3;85.7
1231200;0;256.0;85.2
1234800;0;320.0;84.8
1238400;0;776.5;84.3
1242000;0;14338.7;158.8
1245600;0;31591.2;191.3
1249200;0;25393.4;308.9
1252800;0;15449.4;319.0
1256400;0;11847.9;359.2
1260000;0;10763.7;360.4
1263600;0;8654.0;339.0
1267200;0;7483.5;356.1
1270800;0;8864.7;364.9
1274400;0;9057.3;343.6
1278000;0;3669.7;277.3
1281600;0;5176.6;288.3
1285200;0;6201.9;243.7
1288800;0;6159.4;209.6
1292400;0;6072.8;207.2
1296000;0;6508.4;159.8
1299600;0;6831.3;83.6
1303200;0;0;83.2
1306800;0;0;85.0
1310400;0;0;86.9
1314000;0;35.5;86.4
1317600;0;118.6;86.0
1321200;0;104.5;85.5
1324800;0;136.3;115.4
1328400;0;30323.3;114.7
1332000;0;26084.1;196.3
1335600;0;13363.7;262.3
1339200;0;10281.7;330.2
1342800;0;10612.8;392.9
1346400;-62.5;6837.4;561.1
1350000;-1054.0;4292.4;541.1
1353600;-10.7;5271.3;503.2
1357200;0;7344.9;428.7
1360800;0;9884.2;464.9
1364400;0;13098.0;436.3
1368000;0;15910.4;442.3
1371600;0;16985.8;343.3
1375200;0;9699.0;338.6
1378800;0;9026.0;257.9
1382400;0;11203.0;182.2
1386000;0;11920.8;86.9
1389600;0;136.1;86.5
1393200;0;415.6;86.0
1396800;0;1911.1;85.5
1400400;0;2874.5;85.1
1404000;0;4345.6;84.6
1407600;0;4461.6;84.2
1411200;0;7994.6;113.8
1414800;0;52718.7;113.0
1418400;0;43405.9;202.7
1422000;0;29270.6;262.0
1425600;0;22290.6;326.0
1429200;0;20773.8;399.8
1432800;0;17297.8;554.3
1436400;0;16322.9;546.3
1440000;0;13901.8;500.8
1443600;0;18555.3;431.4
1447200;0;14786.4;462.6
1450800;0;17052.8;439.2
1454400;0;18088.2;439.4
1458000;0;20865.2;348.2
1461600;0;9122.0;334.5
1465200;0;9961.7;259.4
1468800;0;9416.8;186.6
1472400;0;11685.1;85.6
1476000;0;165.1;85.2
1479600;0;363.3;84.7
1483200;0;589.0;84.3
1486800;0;1382.8;83.8
1490400;0;2842.3;83.4
1494000;0;2083.6;83.0
1497600;0;2536.5;118.1
1501200;0;39031.0;117.3
1504800;0;40051.4;200.6
1508400;0;31432.1;258.7
1512000;0;25809.5;328.4
1515600;0;25612.7;399.9
1519200;0;25842.6;556.5
1522800;0;24734.6;542.4
1526400;0;21938.6;506.3
1530000;0;23730.3;426.1
1533600;0;20501.8;468.5
1537200;0;21857.0;433.8
1540800;0;21085.4;445.5
1544400;0;23149.1;343.9
1548000;0;10322.2;334.6
1551600;0;10842.4;263.5
1555200;0;11808.4;184.2
1558800;0;13169.2;84.3
1562400;0;684.8;83.9
1566000;0;2049.1;83.4
1569600;0;3399.5;83.0
1573200;0;3776.0;86.9
1576800;0;4214.5;86.7
1580400;0;5731.1;86.2
1584000;0;5477.5;116.4
1587600;0;41190.3;115.6
1591200;0;32251.8;198.0
1594800;0;19456.6;258.4
1598400;-96.1;19404.2;333.0
1602000;-375.9;18223.8;395.0
1605600;-1050.6;12834.9;561.4
1609200;-1140.9;11972.7;539.7
1612800;0;11301.8;507.8
1616400;0;13072.7;426.2
1620000;0;14596.9;469.1
1623600;0;11398.7;433.9
1627200;0;13567.0;446.2
1630800;0;15996.4;340.1
1634400;0;8002.4;341.6
1638000;0;8626.5;260.1
1641600;0;9201.2;181.7
1645200;0;0;184.4
1648800;0;21.5;86.6
1652400;0;117.5;86.2
1656000;0;73.4;85.7
1659600;0;184.2;85.3
1663200;0;314.7;84.8
1666800;0;1111.3;84.4
1670400;0;1164.5;83.9
1674000;0;39478.2;83.5
1677600;0;35661.0;238.2
1681200;0;24381.1;263.2
1684800;0;14082.3;327.5
1688400;0;12269.3;399.0
1692000;0;9672.6;579.5
1695600;0;7536.1;546.7
1699200;0;4295.4;501.1
1702800;0;6334.8;432.9
1706400;0;6221.2;462.8
1710000;0;7472.1;440.6
1713600;0;8800.6;439.5
1717200;0;11732.5;349.3
1720800;0;5496.9;335.6
1724400;0;5458.4;258.9
1728000;0;5889.9;187.1
1731600;0;0;185.3
1735200;0;0;84.8
1738800;0;0;84.3
1742400;0;0;83.9
1746000;0;0;83.5
1749600;0;0;83.0
1753200;0;0;86.6
1756800;0;49.5;86.7
1760400;0;27712.6;86.3
1764000;0;18097.8;238.8
1767600;0;10855.1;258.4
1771200;-780.2;6251.4;330.5
1774800;-1714.5;4209.5;399.6
1778400;-2506.9;2209.6;581.6
1782000;-2446.6;1296.0;541.3
1785600;-2494.8;1103.1;508.7
1789200;-1093.4;1575.7;425.2
1792800;-357.1;4424.2;471.1
1796400;0;8393.5;432.8
1800000;0;4053.3;448.1
1803600;0;4634.4;343.0
1807200;0;5248.1;337.4
1810800;0;5666.4;262.8
1814400;0;5779.3;183.6
1818000;0;0;83.9
1821600;0;0;83.4
1825200;0;0;83.0
1828800;0;0;86.6
1832400;0;15.1;86.7
1836000;0;77.2;86.3
1839600;0;174.4;85.8
1843200;0;179.4;85.4
1846800;0;14803.1;161.0
1850400;0;28831.4;189.6
1854000;0;22079.7;308.2
1857600;0;14746.5;323.6
1861200;0;9104.5;355.7
1864800;0;7370.9;365.0
1868400;0;6934.9;343.8
1872000;0;5918.6;352.1
1875600;0;5891.0;370.1
1879200;0;7694.9;340.7
1882800;0;3131.5;280.0
1886400;0;3991.3;292.2
1890000;0;4069.5;242.7
1893600;0;4101.7;207.8
1897200;0;4432.7;209.9
1900800;0;4365.8;161.9
1904400;0;5230.8;84.6
1908000;0;0;84.1
1911600;0;0;83.7
1915200;0;0;83.2
1918800;0;0;84.4
1922400;0;0;87.0
1926000;0;0;86.5
1929600;0;0;116.8
1933200;0;17974.8;116.1
1936800;0;16120.0;198.8
1940400;0;6403.0;257.3
1944000;0;3773.4;334.5
1947600;0;2109.8;396.8
1951200;0;98.1;561.8
1954800;0;513.3;540.1
1958400;0;1106.2;510.1
1962000;0;2797.6;426.1
1965600;0;4405.3;471.1
1969200;0;5734.3;433.9
1972800;0;4962.9;448.1
1976400;0;6842.7;340.9
1980000;0;3687.5;341.7
1983600;0;3707.3;261.1
1987200;0;4588.3;182.3
1990800;0;5947.0;83.2
1994400;0;0;85.2
1998000;0;0;86.9
2001600;0;0;86.4
2005200;0;0;86.0
2008800;0;0;85.5
2012400;0;0;85.1
2016000;0;0;115.0
2019600;0;29813.0;114.2
2023200;0;25771.7;197.2
2026800;0;16367.4;265.1
2030400;0;12389.2;329.9
2034000;0;9650.2;397.2
2037600;0;7999.0;561.0
2041200;0;7507.2;545.6
2044800;0;5402.9;502.9
2048400;0;6353.8;433.2
2052000;0;5953.3;464.4
2055600;0;6399.0;440.8
2059200;0;7205.5;441.8
2062800;0;8804.9;348.0
2066400;0;4244.2;338.0
2070000;0;3264.6;257.2
2073600;0;4617.6;187.2
2077200;0;6019.5;86.3
2080800;0;0;85.8
2084400;0;0;85.4
2088000;0;0;84.9
2091600;0;0;84.5
2095200;0;0;84.0
2098800;0;0;83.6
2102400;0;0;113.1
2106000;0;24031.1;118.1
2109600;0;21180.0;202.4
2113200;0;13610.2;261.2
2116800;0;6526.2;326.1
2120400;0;4269.3;403.8
2124000;0;2062.2;556.6
2127600;0;1399.8;547.5
2131200;0;1942.6;505.9
2134800;0;3507.8;430.1
2138400;0;3893.3;467.8
2142000;0;5658.1;437.8
2145600;0;6359.0;444.7
2149200;0;8695.3;346.9
2152800;0;4601.7;333.3
2156400;0;5120.5;265.3
2160000;0;5347.7;185.6
2163600;0;7091.6;84.8
2167200;0;0;84.4
2170800;0;0;83.9
2174400;0;0;83.5
2178000;0;0;83.0
2181600;0;0;86.3
2185200;0;0;86.8
2188800;0;0;117.2
2192400;0;29340.7;116.4
2196000;0;22744.7;199.5
2199600;0;14805.6;257.5
2203200;0;12586.0;334.1
2206800;0;9696.0;398.3
2210400;0;7859.3;561.6
2214000;0;6867.0;540.4
2217600;0;8646.9;511.5
2221200;0;9533.3;425.5
2224800;0;9103.3;472.8
2228400;0;9901.3;433.3
2232000;0;8791.1;449.7
2235600;0;11154.6;342.1
2239200;0;4917.5;340.8
2242800;0;5390.4;262.0
2246400;0;6284.0;182.9
2250000;0;0;181.7
2253600;0;0;87.1
2257200;0;0;86.6
2260800;0;0;86.2
2264400;0;0;85.7
2268000;0;0;85.3
2271600;0;0;84.8
2275200;0;0;84.4
2278800;0;31363.1;83.9
2282400;0;28221.5;236.1
2286000;0;18750.3;265.0
2289600;0;14738.0;329.8
2293200;0;11249.8;398.3
2296800;0;7771.1;583.7
2300400;0;8142.8;547.1
2304000;0;8221.7;502.3
2307600;0;8446.8;434.8
2311200;0;7702.3;463.8
2314800;0;9762.6;442.5
2318400;0;8773.3;441.1
2322000;0;10513.8;349.8
2325600;0;4695.4;337.4
2329200;0;5251.1;258.0
2332800;0;5425.4;188.0
2336400;0;0;186.2
2340000;0;0;85.0
2343600;0;0;84.6
2347200;0;0;84.1
2350800;0;0;83.7
2354400;0;0;83.3
2358000;0;0;84.2
2361600;0;0;87.0
2365200;0;25090.3;86.5
2368800;0;21824.9;240.0
2372400;0;12960.1;259.7
2376000;0;10665.6;330.0
2379600;0;8564.6;401.6
2383200;0;6707.1;582.7
2386800;0;6609.0;544.1
2390400;0;5097.6;509.4
2394000;0;6140.8;427.3
2397600;0;6882.4;471.5
2401200;0;10695.1;434.9
2404800;0;4455.4;448.6
2408400;0;6141.1;344.6
2412000;0;4769.3;337.4
2415600;0;4277.7;263.9
2419200;0;6183.6;184.3
2422800;0;0;84.1
2426400;0;0;83.6
2430000;0;0;83.2
2433600;0;0;85.0
2437200;0;0;86.9
2440800;0;58.5;86.4
2444400;0;145.8;86.0
2448000;0;573.1;85.5
2451600;0;14134.4;161.5
2455200;0;25295.3;190.3
2458800;0;17539.7;308.0
2462400;0;11347.0;324.9
2466000;-512.8;9117.4;357.2
2469600;-1274.5;4579.5;365.1
2473200;-1395.4;3257.1;345.1
2476800;-1154.2;2952.0;352.3
2480400;-17.4;5870.3;371.5
2484000;0;8970.1;342.0
2487600;0;5415.2;279.8
2491200;0;4869.6;293.3
2494800;0;4256.2;243.6
2498400;0;5525.8;207.4
2502000;0;4813.8;210.6
2505600;0;6580.2;162.3
2509200;0;6611.9;84.7
2512800;0;0;84.2
2516400;0;25.4;83.8
2520000;0;105.4;83.4
2523600;0;246.7;83.3
2527200;0;408.4;87.1
2530800;0;331.8;86.6
2534400;0;1425.4;117.1
2538000;0;37225.5;116.3
2541600;0;28825.4;199.4
2545200;0;15370.4;257.4
2548800;0;10899.5;335.2
2552400;0;8998.6;398.2
2556000;0;7983.0;562.8
2559600;0;5302.5;541.1
2563200;0;3923.4;511.9
2566800;0;6193.0;426.7
2570400;0;7175.0;472.7
2574000;0;6562.3;434.5
2577600;0;8708.1;449.6
2581200;0;9901.0;341.9
2584800;0;3565.0;342.0
2588400;0;3764.6;261.8
2592000;0;5103.7;182.8
2595600;0;5655.3;83.2
2599200;0;0;84.5
2602800;0;0;87.0
2606400;0;0;86.5
2610000;0;0;86.0
2613600;0;0;85.6
2617200;0;0;85.1
2620800;0;0;115.2
2624400;0;20666.1;114.4
2628000;0;16631.3;197.0
2631600;0;10970.2;265.7
2635200;0;7552.6;330.7
2638800;0;5595.3;397.8
2642400;0;4893.8;562.6
2646000;0;2704.5;546.7
2649600;0;3240.5;504.3
2653200;0;3958.5;433.9
2656800;0;5023.8;465.6
2660400;0;5260.4;441.6
2664000;0;6116.8;442.8
2667600;0;6835.5;348.6
2671200;0;3320.7;338.7
2674800;0;3618.7;257.7
2678400;0;4625.4;187.4
2682000;0;5712.1;86.3
2685600;0;0;85.8
2689200;0;0;85.4
2692800;0;0;84.9
2696400;0;0;84.5
2700000;0;0;84.0
2703600;0;0;83.6
2707200;0;0;113.2
2710800;0;23800.0;118.1
2714400;0;15625.0;202.7
2718000;0;8065.2;261.6
2721600;-21.7;5973.6;326.6
2725200;0;3332.6;404.5
2728800;0;2348.0;557.8
2732400;0;2148.3;548.6
2736000;0;2605.2;507.0
2739600;0;2406.0;430.9
2743200;0;2181.9;468.8
2746800;0;2478.3;438.5
2750400;0;3343.9;445.7
2754000;0;4896.3;347.4
2757600;0;2574.8;333.8
2761200;0;2549.5;265.8
2764800;0;3482.7;185.8
2768400;0;4309.6;84.8
2772000;0;0;84.3
2775600;0;0;83.9
2779200;0;0;83.5
2782800;0;0;83.0
2786400;0;0;86.6
2790000;0;0;86.7
2793600;0;0;117.2
2797200;0;21412.6;116.4
2800800;0;16624.0;199.6
2804400;0;9240.5;257.8
2808000;0;4497.7;334.8
2811600;0;4167.8;398.8
2815200;0;2898.0;562.8
2818800;0;3225.7;541.3
2822400;0;2428.4;512.4
2826000;0;3934.8;426.5
2829600;0;3500.3;473.3
2833200;0;4701.4;434.4
2836800;0;5455.6;450.2
2840400;0;7426.5;342.4
2844000;0;4104.5;341.8
2847600;0;4700.9;262.1
2851200;0;6394.8;183.0
2854800;0;0;182.5
2858400;0;0;87.0
2862000;0;0;86.5
2865600;0;0;86.1
2869200;0;0;85.6
2872800;0;0.4;85.2
2876400;0;86.5;84.7
2880000;0;182.1;84.3
2883600;0;30601.4;83.8
2887200;0;20512.2;236.9
2890800;0;11136.3;265.1
2894400;0;9860.8;330.0
2898000;0;8531.0;399.3
2901600;0;5654.0;584.1
2905200;0;8273.5;548.2
2908800;0;7349.6;502.8
2912400;0;10170.5;435.7
2916000;0;10833.0;464.3
2919600;0;9803.4;443.4
2923200;0;11913.0;441.4
2926800;0;12781.6;350.8
2930400;0;5632.2;337.6
2934000;0;6339.1;258.9
2937600;0;6765.8;188.0
2941200;0;0;186.1
2944800;0;0;84.9
2948400;0;0;84.5
2952000;0;0;84.0
2955600;0;0;83.6
2959200;0;0;83.2
2962800;0;60.4;85.2
2966400;0;182.8;86.9
2970000;0;36245.4;86.4
2973600;0;34993.3;240.0
2977200;0;18030.9;259.7
2980800;0;13708.6;331.0
2984400;0;12746.0;401.7
2988000;0;12460.6;583.8
2991600;0;7843.0;544.2
2995200;0;7958.2;510.4
2998800;0;10940.2;427.3
3002400;0;11644.8;472.6
3006000;0;13652.2;434.9
3009600;0;7000.5;449.7
3013200;0;7867.0;344.5
3016800;0;8858.1;338.5
3020400;0;9150.4;263.8
3024000;0;9785.0;184.2
3027600;0;1.2;83.9
3031200;0;95.7;83.5
3034800;0;377.5;83.0
3038400;0;710.8;86.3
3042000;0;1722.0;86.8
3045600;0;3204.6;86.3
3049200;0;3814.2;85.8
3052800;0;4072.7;85.4
3056400;0;28573.4;161.4
3060000;0;44070.1;190.2
3063600;0;32808.4;309.0
3067200;0;26267.5;324.7
3070800;0;25824.8;357.0
3074400;0;18225.8;366.2
3078000;0;18942.1;345.0
3081600;0;15852.1;353.4
3085200;0;19382.3;371.4
3088800;0;21661.5;341.8
3092400;0;11188.0;280.9
3096000;0;12711.8;293.1
3099600;0;13370.8;243.4
3103200;0;14129.3;208.6
3106800;0;15454.1;210.4
3110400;0;19795.1;162.1
3114000;0;21387.9;84.5
3117600;0;6529.5;84.1
3121200;0;5819.0;83.6
3124800;0;5167.2;83.2
3128400;0;6925.8;84.8
3132000;0;7392.8;86.9
3135600;0;10878.4;86.5
3139200;0;8833.1;116.9
3142800;0;52228.9;116.1
3146400;0;41681.0;199.1
3150000;0;31280.9;258.3
3153600;0;27540.9;335.3
3157200;0;23854.3;397.8
3160800;0;20008.9;563.8
3164400;0;16775.3;542.2
3168000;0;15015.9;511.3
3171600;0;18619.6;427.9
3175200;0;18868.4;472.2
3178800;0;17266.8;435.8
3182400;0;19546.6;449.0
3186000;0;21056.5;341.6
3189600;0;9594.7;343.3
3193200;0;9098.2;261.5
3196800;0;10112.6;182.5
3200400;0;10783.1;83.0
3204000;0;262.8;86.4
3207600;0;342.3;86.7
3211200;0;841.0;86.3
3214800;0;1719.3;85.8
3218400;0;2231.4;85.4
3222000;0;4034.3;84.9
3225600;0;3591.9;115.0
3229200;0;39280.6;114.2
3232800;0;34223.1;198.5
3236400;0;20694.1;265.3
3240000;0;16663.2;330.2
3243600;0;14548.0;399.0
3247200;-15.3;10798.1;561.7
3250800;-114.1;9374.6;547.7
3254400;0;10132.7;503.5
3258000;0;11240.0;435.1
3261600;0;10649.4;464.9
3265200;0;11026.6;442.8
3268800;0;10615.4;442.2
3272400;0;12823.1;349.9
3276000;0;5871.2;338.1
3279600;0;6780.2;257.9
3283200;0;7244.0;188.3
3286800;0;10041.2;86.1
3290400;0;0;85.6
3294000;0;0.6;85.2
3297600;0;163.0;84.7
3301200;0;240.4;84.3
3304800;0;755.1;83.8
3308400;0;2579.8;83.4
3312000;0;3171.2;114.5
3315600;0;46720.0;118.2
3319200;0;41221.8;202.4
3322800;0;27506.9;261.2
3326400;0;20478.5;327.7
3330000;0;18659.8;403.9
3333600;0;16534.9;558.6
3337200;0;15763.9;547.8
3340800;0;17549.3;507.8
3344400;0;18622.4;430.2
3348000;0;18594.7;469.8
3351600;0;17476.6;437.8
3355200;0;17954.1;446.6
3358800;0;20773.6;346.8
3362400;0;9190.8;334.7
3366000;0;10041.8;265.6
3369600;0;10474.7;185.5
3373200;0;12352.7;84.6
3376800;0;111.6;84.2
3380400;0;230.2;83.7
3384000;0;824.1;83.3
3387600;0;2223.8;84.0
3391200;0;2541.4;87.0
3394800;0;3196.8;86.5
3398400;0;3637.4;117.0
3402000;0;37007.2;116.2
3405600;0;28077.5;199.3
3409200;0;19502.6;257.7
3412800;0;17962.8;335.5
3416400;0;16052.3;398.0
3420000;0;14417.7;563.5
3423600;0;11975.7;541.8
3427200;0;11138.5;511.7
3430800;0;11513.3;427.4
3434400;0;11921.7;472.5
3438000;0;12555.8;435.3
3441600;0;13815.1;449.3
3445200;0;15174.5;341.7
3448800;0;5883.7;342.8
3452400;0;5195.9;261.7
3456000;0;6222.2;182.6
3459600;0;0;183.9
3463200;0;0;86.8
3466800;0;0;86.3
3470400;0;0;85.9
3474000;0;24.6;85.4
3477600;0;42.5;85.0
3481200;0;195.7;84.5
3484800;0;219.1;84.1
3488400;0;31204.0;83.6
3492000;0;29423.0;238.1
3495600;0;20400.9;264.6
3499200;0;13600.0;329.3
3502800;0;12527.6;400.1
3506400;0;8881.8;582.9
3510000;0;8244.0;548.8
3513600;0;10056.9;503.1
3517200;0;9339.2;435.1
