702000;0;11013.0;216.2
705600;0;10823.9;213.1
709200;0;13040.8;215.8
712800;0;41044.8;213.5
716400;0;101282.3;4501.6
720000;0;132605.7;5061.5
723600;0;86550.4;7577.7
727200;0;55853.1;8071.8
730800;0;53949.6;8240.7
734400;0;44448.5;9479.2
738000;-1390.7;44860.1;11055.1
741600;-1127.8;32709.4;10609.3
745200;-4901.2;33412.8;7515.9
748800;-5151.4;33252.6;7295.2
752400;-5652.2;32458.3;9001.3
756000;0;43877.4;6248.5
759600;0;53923.9;5418.3
763200;0;44921.3;4487.9
766800;0;44501.0;4778.0
770400;0;51007.7;3392.1
774000;0;0;2888.9
777600;0;0;2903.0
781200;0;116.4;213.9
784800;0;380.8;215.0
788400;0;439.9;214.2
792000;0;590.7;214.6
795600;0;691.7;214.6
799200;0;23556.0;214.3
802800;0;58639.4;4497.0
806400;0;84477.2;5076.7
810000;0;58485.2;7570.9
813600;-793.1;35165.1;8087.9
817200;-4574.0;19484.1;8250.4
820800;-5576.2;21842.6;9489.6
824400;-4211.0;25071.7;11058.3
828000;-5746.7;20858.3;10629.0
831600;-7378.0;18493.5;7509.9
835200;-6933.4;14950.0;7314.5
838800;-7770.0;15956.8;9008.8
842400;-1734.9;24927.0;6246.3
846000;0;35157.3;5433.2
849600;0;28780.6;4479.7
853200;0;41475.7;4785.0
856800;0;28289.1;3389.3
860400;0;0;2909.3
864000;0;0;2885.0
867600;0;134.1;217.5
871200;0;548.1;211.9
874800;0;406.5;217.1
878400;0;705.1;212.2
882000;0;863.6;216.8
885600;0;27347.1;212.6
889200;0;60438.8;4504.5
892800;0;92831.4;5065.1
896400;-1982.0;46663.0;7592.6
900000;-5380.5;30911.1;8087.5
903600;-6663.2;22192.2;8255.6
907200;-5340.4;17820.2;9497.3
910800;-3588.4;18369.3;11076.3
914400;-10889.2;17609.3;10631.1
918000;-12903.8;13041.4;7529.0
921600;-12939.0;15004.7;7308.0
925200;-12293.8;17884.5;9018.8
928800;-1533.9;24664.8;6255.7
932400;-568.3;37186.9;5428.2
936000;-703.6;29159.5;4495.1
939600;-928.4;25432.4;4785.8
943200;0;39650.4;3394.9
946800;0;36.9;2888.3
950400;0;55.8;2905.7
954000;0;337.0;214.1
957600;0;592.5;214.8
961200;0;734.9;214.5
964800;0;1652.2;214.4
968400;0;3148.2;214.8
972000;0;31571.9;214.0
975600;0;62332.8;4497.2
979200;0;103125.3;5081.4
982800;-4709.3;54177.5;7589.4
986400;-8292.5;40526.5;8104.6
990000;-9386.6;23003.1;8257.9
993600;-10309.2;22752.5;9513.3
997200;-7915.2;25260.8;11074.0
1000800;-14776.0;20793.7;10651.0
1004400;-16507.2;17440.6;7528.1
1008000;-16798.8;17732.0;7323.7
1011600;-15655.3;19540.8;9024.0
