3600;0;59187.0;328.9
7200;0;62613.0;323.3
10800;0;54379.5;326.5
14400;0;66502.7;325.2
18000;0;56996.3;324.1
21600;0;49250.1;327.0
25200;0;58456.4;4716.4
28800;0;67699.3;3398.5
32400;0;57930.8;3283.0
36000;0;54984.1;3287.8
39600;0;47578.4;3285.1
43200;0;53894.0;3694.8
46800;0;49566.4;3699.7
50400;0;34474.2;4295.9
54000;0;53555.0;3702.1
57600;0;48466.1;3296.4
61200;0;47090.2;3293.3
64800;0;50602.5;3291.3
68400;0;52901.8;321.8
72000;0;52824.1;328.7
75600;0;51049.3;322.8
79200;0;53365.3;327.1
82800;0;54281.3;324.7
86400;0;52000.6;324.7
90000;0;47664.8;326.5
93600;0;48617.1;322.3
97200;0;47945.4;328.4
100800;0;50867.0;322.5
104400;0;48324.7;327.6
108000;0;48648.9;324.3
111600;0;48583.1;5371.1
115200;0;460379.2;6324.8
118800;0;356496.2;9571.3
122400;0;271303.3;10236.0
126000;0;220098.4;10451.0
129600;0;177638.1;12060.6
133200;0;159835.3;14087.7
136800;0;123840.7;13531.2
140400;0;111470.2;9504.9
144000;0;97384.9;9217.9
147600;0;91090.6;11434.5
151200;0;103942.8;7853.8
154800;0;113166.5;6780.3
158400;0;96651.1;5561.7
162000;0;110108.1;5945.9
165600;0;97835.7;4140.2
169200;0;0;3493.1
172800;0;0;3495.2
176400;0;0;329.0
180000;0;0;323.2
183600;0;0;326.7
187200;0;0;325.0
190800;0;0;324.3
194400;0;0;326.9
198000;0;0;5271.3
201600;0;114821.3;6413.4
205200;0;91321.4;9584.1
208800;0;67288.2;10252.6
212400;0;48149.7;10451.0
216000;0;39288.5;12077.4
219600;0;36421.1;14119.5
223200;0;23383.5;13548.2
226800;0;9932.4;9512.3
230400;0;11278.7;9228.8
234000;0;10113.9;11451.9
237600;0;21189.3;7864.7
241200;0;36411.7;6783.1
244800;0;29916.6;5566.4
248400;0;39556.2;5955.6
252000;0;28351.3;4134.0
255600;0;0;3505.2
259200;0;0;3498.2
262800;0;0;327.6
266400;0;0;324.3
270000;0;0;325.2
273600;0;0;326.2
277200;0;0;322.8
280800;0;0;328.0
284400;0;0;5274.6
288000;0;43731.2;6417.5
291600;0;36086.1;9597.0
295200;0;15137.9;10262.6
298800;0;3776.3;10463.6
302400;-1748.4;858.7;12089.2
306000;-3099.5;151.1;14143.2
309600;-8750.6;0;13563.3
313200;-9707.3;0;9522.2
316800;-6115.9;0;9239.3
320400;-2491.3;130.0;11465.4
324000;-301.8;2965.0;7872.5
327600;-40.3;8114.2;6790.7
331200;0;11170.9;5569.8
334800;0;11173.8;5961.3
338400;0;15625.2;4136.0
342000;0;0;3506.7
345600;0;0;3499.7
349200;0;0;326.9
352800;0;0;324.9
356400;0;0;324.4
360000;0;0;326.7
363600;0;0;322.0
367200;0;0;328.6
370800;0;0;5275.7
374400;0;30487.3;6420.9
378000;0;14735.6;9610.9
381600;-1728.8;7374.9;10271.5
385200;-1549.5;4965.0;10476.0
388800;0;2486.4;12104.4
392400;0;824.3;14160.5
396000;-3300.3;0;13577.4
399600;-873.2;0;9534.2
403200;-2095.2;0;9249.2
406800;-2886.3;0;11478.7
410400;0;3571.2;7879.7
414000;0;8390.1;6797.4
417600;0;9648.8;5574.5
421200;0;7712.3;5966.4
424800;0;8713.8;4138.3
428400;0;0;3508.8
432000;0;0;3502.3
435600;0;0;326.2
439200;0;0;325.4
442800;0;0;323.8
446400;0;0;327.2
450000;0;0;321.4
453600;0;0;329.0
457200;0;0;5277.7
460800;-435.4;38892.0;6422.6
464400;-2650.6;17357.1;9625.7
468000;-4483.0;8501.8;10280.6
471600;-2711.9;4385.1;10486.5
475200;-9338.4;2303.3;12116.4
478800;-11251.2;1887.1;14181.5
482400;-23858.4;446.7;13593.5
486000;-21062.2;339.4;9541.3
489600;-20851.0;461.4;9258.1
493200;-16130.9;1368.9;11492.8
496800;-3088.9;7057.3;7888.0
500400;-2671.9;16953.7;6802.9
504000;-778.9;14218.5;5579.7
507600;-2283.9;19179.5;5971.3
511200;-1100.2;20991.5;4140.7
514800;0;0;3508.9
518400;0;0;3509.6
522000;0;0;325.6
525600;0;0;325.9
529200;0;0;323.2
532800;0;0;327.7
536400;0;0;321.8
540000;0;0;328.5
543600;0;0;5365.6
547200;-2561.1;95615.0;4746.6
550800;-2759.2;72278.2;5544.6
554400;-4313.8;52545.3;6774.6
558000;-1821.6;39677.0;6390.1
561600;-23.3;33790.8;7197.3
565200;-3650.0;39724.8;6609.3
568800;-7777.6;29590.2;6382.9
572400;-2075.1;39585.2;5572.4
576000;-4087.2;38839.9;5169.1
579600;-755.7;44197.4;5349.4
583200;0;0;3924.3
586800;0;0;3931.8
590400;0;0;322.7
594000;0;0;327.3
597600;0;0;324.6
601200;0;18.0;324.8
604800;0;99.5;326.4
608400;0;781.8;322.4
612000;0;1679.5;328.3
615600;0;3638.2;322.4
619200;0;4049.6;327.8
622800;0;10012.2;324.2
626400;0;8624.6;325.3
630000;0;10823.1;4839.2
633600;0;12452.2;3299.4
637200;0;8831.5;3292.1
640800;0;7403.6;3288.2
644400;0;5424.5;3304.1
648000;0;4374.0;3703.7
651600;0;3314.3;3715.6
655200;0;3544.2;4316.8
658800;0;3456.8;3715.1
662400;0;4679.5;3306.8
666000;0;6111.1;3299.9
669600;0;7438.9;3296.7
673200;0;9415.4;324.8
676800;0;10307.2;326.4
680400;0;12647.9;322.4
684000;0;13495.8;328.3
687600;0;15664.4;322.4
691200;0;14092.5;327.7
694800;0;15862.8;324.2
698400;0;16958.3;325.3
702000;0;14983.1;326.1
705600;0;23789.7;322.9
709200;0;21905.3;327.9
712800;0;83922.5;322.0
716400;0;207411.8;5398.4
720000;0;251485.5;6344.0
723600;0;179563.7;9655.2
727200;0;122215.5;10304.1
730800;-3585.5;115271.2;10532.0
734400;-3553.7;95937.6;12148.5
738000;-2993.8;95781.4;14227.7
741600;-4837.9;70265.2;13644.8
745200;-8912.1;69891.6;9556.2
748800;-9235.3;69317.0;9299.6
752400;-9872.1;68062.7;11525.0
756000;-2508.8;89274.9;7903.0
759600;0;96771.2;6832.3
763200;0;96458.7;5587.9
766800;0;83515.0;5974.8
770400;0;94624.7;4163.4
774000;0;0;3513.2
777600;0;0;3497.5
781200;0;0;326.4
784800;0;0;322.5
788400;0;0;328.2
792000;0;108.3;322.3
795600;0;767.8;327.8
799200;0;41759.8;324.2
802800;0;111247.6;5399.2
806400;0;165710.7;6349.9
810000;-5239.7;119917.6;9661.8
813600;-8125.8;76774.9;10314.2
817200;-9693.2;50956.7;10544.0
820800;-11084.8;49700.5;12162.1
824400;-9975.0;53080.8;14233.8
828000;-12159.8;43608.6;13659.5
831600;-13572.1;37457.1;9568.0
835200;-13877.8;28426.9;9308.4
838800;-14466.1;28886.8;11533.8
842400;-8091.1;47955.1;7907.5
846000;-5200.5;69456.7;6837.3
849600;-2874.9;64155.2;5592.8
853200;-1713.4;65906.7;5977.5
856800;-3672.4;58408.4;4162.5
860400;0;0;3510.2
864000;0;0;3506.3
867600;0;0;329.0
871200;0;0;323.1
874800;0;0;326.8
878400;0;203.0;324.9
882000;0;885.6;324.4
885600;0;47818.6;326.8
889200;0;117450.2;5393.3
892800;-131.7;171342.2;6363.2
896400;-12194.7;102315.9;9664.1
900000;-13910.2;73577.3;10329.3
903600;-15359.2;58476.6;10553.6
907200;-17105.8;50650.4;12175.6
910800;-16907.2;48508.3;14239.1
914400;-19641.2;39803.8;13674.2
918000;-21021.1;28670.9;9579.1
921600;-19185.5;32339.2;9316.6
925200;-17924.3;34662.2;11542.3
928800;-11058.6;46903.8;7913.9
932400;-8304.7;64505.7;6845.7
936000;-7173.4;55136.5;5595.2
939600;-6525.6;53809.8;5982.5
943200;-5156.8;70661.2;4161.1
946800;0;0;3509.4
950400;0;0;3514.9
954000;0;0;329.0
957600;0;122.1;323.2
961200;0;1144.1;326.6
964800;0;4007.9;325.1
968400;0;6340.4;324.2
972000;0;53353.8;326.9
975600;0;128861.8;5395.6
979200;-2319.0;188493.1;6368.4
982800;-13649.6;112172.3;9669.5
986400;-15157.6;88033.2;10340.7
990000;-16075.7;59572.4;10561.2
993600;-16744.7;62350.9;12187.7
997200;-16140.1;61816.1;14253.6
1000800;-21225.6;44987.6;13689.0
1004400;-22214.2;36089.7;9585.6
1008000;-21134.4;37382.7;9323.6
1011600;-19462.1;37001.2;11552.9
1015200;-12411.0;53517.5;7918.3
1018800;-9580.1;74393.9;6852.9
1022400;-10403.7;79712.3;5601.1
1026000;-8324.3;75213.9;5981.4
1029600;-7066.6;82681.6;4168.5
1033200;0;153.3;3508.9
1036800;0;0;3512.8
1040400;0;955.0;329.0
1044000;0;2673.4;323.2
1047600;0;5721.0;326.7
1051200;0;8797.9;325.0
1054800;0;12284.6;324.3
1058400;0;77309.8;326.9
1062000;0;151518.7;5397.3
1065600;-3930.4;198984.3;6372.7
1069200;-14806.1;114994.9;9680.0
1072800;-15933.5;93556.4;10347.6
1076400;-16946.3;78774.9;10571.6
1080000;-18503.5;72298.4;12196.7
1083600;-19381.4;63287.9;14267.6
1087200;-24875.6;48814.1;13700.7
1090800;-25850.3;39981.9;9593.7
1094400;-23790.8;40659.6;9332.4
1098000;-20989.3;42081.3;11563.2
1101600;-13180.0;44497.2;7925.3
1105200;-9283.0;59185.9;6857.6
1108800;-9935.0;59304.7;5600.9
1112400;-7699.1;73234.9;5987.3
1116000;-7427.6;77362.1;4170.3
1119600;0;0;3511.3
1123200;0;29.7;3509.4
1126800;0;564.3;329.0
1130400;0;1638.9;323.1
1134000;0;3703.7;326.7
1137600;0;2969.4;325.0
1141200;0;5021.8;324.3
1144800;0;56667.9;326.8
1148400;0;131871.1;5390.1
1152000;-2738.7;179947.9;4754.3
1155600;-5901.2;124058.2;5576.3
1159200;-5878.0;92076.7;6805.6
1162800;-4061.0;82596.4;6435.8
1166400;-5348.9;72578.0;7237.6
1170000;-7685.1;67937.6;6632.1
1173600;-9371.7;59712.0;6420.7
1177200;-8539.6;49301.7;5602.7
1180800;-6627.8;56113.3;5184.3
1184400;-3551.8;57579.3;5380.2
1188000;0;0;3933.3
1191600;0;0;3940.5
1195200;0;1.5;322.2
1198800;0;29.8;327.9
1202400;0;623.1;324.1
1206000;0;3101.8;325.5
1209600;0;4583.3;325.9
1213200;0;4380.5;323.1
1216800;0;4567.1;327.8
1220400;0;5463.1;321.8
1224000;0;7261.2;328.4
1227600;0;8835.2;323.7
1231200;0;10134.0;326.0
1234800;0;11265.1;4842.8
1238400;0;15825.4;3313.6
1242000;0;10463.9;3297.4
1245600;0;10450.1;3307.7
1249200;0;8431.1;3297.0
1252800;0;6083.9;3719.5
1256400;0;5055.9;3717.2
1260000;0;5509.4;4330.6
1263600;0;5358.8;3721.7
1267200;0;4744.9;3312.1
1270800;0;7058.9;3308.8
1274400;0;7168.3;3307.4
1278000;0;8963.7;323.0
1281600;0;12382.0;326.9
1285200;0;14417.4;324.8
1288800;0;15895.1;324.5
1292400;0;21703.7;326.7
1296000;0;19054.1;322.1
1299600;0;17250.8;328.5
1303200;0;19759.8;322.6
1306800;0;16923.0;327.4
1310400;0;21440.3;324.5
1314000;0;22995.7;325.0
1317600;0;25933.9;326.3
