3600;-3943.1;32398.8;8184.6
7200;-5091.4;31469.1;7961.7
10800;-3329.0;32429.8;7961.9
14400;-3377.3;32843.5;7963.0
18000;-3696.6;33268.4;7963.6
21600;-3266.6;30231.9;8417.6
25200;-5400.0;29080.5;9341.3
28800;-6517.4;27738.5;9358.0
32400;0;552.7;9367.5
36000;-3510.4;29940.1;9567.5
39600;-2610.8;33792.2;9368.3
43200;0;1249.7;9334.3
46800;0;5707.8;8886.5
50400;0;7337.5;8897.4
54000;0;11117.8;8413.9
57600;0;11585.1;8421.0
61200;0;41472.7;8428.6
64800;-1733.1;43889.9;8882.1
68400;0;1228.1;9343.7
72000;-1649.5;30997.5;9359.9
75600;-7110.5;31671.3;8890.8
79200;-9451.4;28708.0;9337.0
82800;-9033.0;28566.9;8889.0
86400;-5188.6;27966.1;7962.2
90000;-6746.1;26142.8;7973.0
93600;-5204.2;26809.7;7737.7
97200;-5743.8;26562.0;7740.1
100800;-4459.6;28590.5;7744.9
104400;-5542.4;27128.9;7969.2
108000;-6764.3;27033.0;8202.2
111600;-7325.7;27313.2;9366.5
115200;-4421.3;24678.3;9844.9
118800;0;348.4;9600.0
122400;-3159.3;24983.1;9125.4
126000;-2257.6;24670.5;8909.7
129600;0;194.2;9121.9
133200;0;165.4;8906.5
136800;0;110.0;8663.6
140400;0;197.8;8435.0
144000;0;112.3;8427.9
147600;-2413.2;20023.2;8434.6
151200;-5277.7;19523.5;8910.3
154800;-506.1;86.1;9577.7
158400;-9613.8;11793.1;9851.2
162000;-12992.6;14518.9;9381.0
165600;-16761.4;11630.2;9580.4
169200;-15311.4;12813.1;9130.1
172800;-11456.3;14283.6;8209.0
176400;-8159.7;14016.4;7979.6
180000;-7822.6;13720.4;7747.8
183600;-7150.9;13671.8;7758.7
187200;-4378.6;15002.9;7744.0
190800;-4477.6;14895.0;7982.4
194400;-5142.2;14777.3;8221.7
198000;-7442.8;13684.8;9362.5
201600;-6005.8;11875.6;9867.3
205200;-412.3;91.5;9626.2
208800;-3880.0;10903.4;9135.9
212400;-3192.2;10274.9;8921.5
216000;-152.9;74.3;9133.1
219600;-152.0;55.0;8921.7
223200;-175.9;26.9;8670.9
226800;-466.1;5.5;8452.5
230400;-397.9;1.0;8439.0
234000;-8120.6;3110.0;8442.5
237600;-9356.5;3171.7;8914.8
241200;-7482.4;0;9609.5
244800;-22590.1;2455.0;9866.2
248400;-24293.6;2373.8;9379.3
252000;-27394.1;1180.5;9624.4
255600;-24726.3;2654.4;9156.5
259200;-19985.9;3779.2;8207.3
262800;-13602.7;4031.2;7992.7
266400;-12021.5;4664.7;7766.1
270000;-9122.4;7490.6;7755.6
273600;-10037.2;5911.6;7767.8
277200;-9832.5;7504.5;7994.8
280800;-10623.8;7676.0;8217.5
284400;-11278.8;5964.0;9397.6
288000;-11891.0;4442.8;9875.8
291600;-1593.8;0.0;9631.1
295200;-6903.9;1824.4;9169.3
298800;-12403.7;996.2;8911.8
302400;-10017.0;0;9168.6
306000;-15713.7;0;8912.7
309600;-23793.7;0;8697.0
313200;-24754.4;0;8450.7
316800;-19811.8;0;8455.8
320400;-43542.7;0;8460.5
324000;-33034.5;0;8932.6
327600;-11880.5;0;9601.2
331200;-33744.3;86.9;9878.2
334800;-36961.4;162.0;9398.9
338400;-34517.6;479.7;9621.8
342000;-30429.8;928.0;9165.5
345600;-22534.7;2007.6;8225.6
349200;-15811.6;2824.6;8003.1
352800;-12886.5;3598.0;7771.8
356400;-13378.1;3269.5;7767.5
360000;-11922.0;4578.1;7778.8
363600;-8523.6;5276.5;8004.1
367200;-11782.8;4328.4;8227.5
370800;-12015.3;4177.2;9408.6
374400;-11743.4;3789.5;9888.6
378000;-3972.1;0;9654.4
381600;-11230.9;1113.0;9176.2
385200;-7003.4;2191.9;8930.9
388800;-2192.8;0;9169.3
392400;-3632.1;0;8936.6
396000;-12845.6;0;8699.3
399600;-11151.6;0;8473.3
403200;-9766.6;0;8462.2
406800;-35825.8;0;8464.7
410400;-26041.4;43.9;8934.6
414000;-11561.8;0;9656.6
417600;-31946.5;66.8;9916.6
421200;-37511.9;16.4;9390.6
424800;-37191.6;60.4;9642.3
428400;-33724.8;187.8;9162.0
432000;-25322.1;1139.5;8242.8
435600;-19607.7;1424.3;8012.8
439200;-17206.8;2148.4;7776.3
442800;-14363.7;3749.7;7786.4
446400;-13923.7;3299.7;7779.9
450000;-10740.2;6662.5;8014.0
453600;-11914.3;7309.2;8245.3
457200;-14158.3;6883.8;9426.2
460800;-8595.7;5314.6;9887.1
464400;-2475.6;0;9639.4
468000;-8482.9;3748.5;9191.0
471600;-15092.1;3327.8;8937.9
475200;-6847.4;0;9195.6
478800;-10593.2;0;8934.9
482400;-18225.0;0;8721.0
486000;-13554.8;0;8476.1
489600;-10188.1;0;8473.4
493200;-24058.6;1138.6;8477.1
496800;-20984.9;2205.6;8947.3
500400;-4532.4;0;9665.9
504000;-22014.5;2706.5;9938.9
507600;-25322.8;3761.4;9406.2
511200;-24263.9;4089.4;9639.5
514800;-21012.7;5296.9;9178.6
518400;-14090.4;8404.9;8255.5
522000;-7598.2;9042.5;8022.5
525600;-8961.1;9939.9;7785.2
529200;-7333.7;11142.9;7790.5
532800;-6294.4;17567.9;7797.7
536400;-5877.8;14855.8;8023.6
540000;-5516.3;14838.7;8247.1
543600;-5949.7;17459.0;8960.3
547200;-5079.3;19002.9;9434.4
550800;-216.1;152.7;9436.0
554400;-4732.1;16106.4;9428.6
558000;-6714.3;14384.7;9180.6
561600;-2413.6;94.9;9433.7
565200;-5843.5;74.3;9435.8
568800;-9214.0;25.9;9178.1
572400;-1506.6;820.0;8961.6
576000;-2990.1;1324.5;8965.6
579600;-10583.2;17958.0;8712.4
583200;-6429.0;15764.8;8963.4
586800;-206.9;221.9;9649.9
590400;-5771.7;19112.3;9686.9
594000;-11502.5;16684.3;9436.8
597600;-11782.0;15668.0;9635.8
601200;-8599.3;19524.7;8960.0
604800;-5732.4;21383.6;8494.4
608400;-4952.9;25637.8;8259.3
612000;-4538.8;26630.1;8033.7
615600;-4410.2;29390.7;8033.4
619200;-4426.2;28862.6;8033.5
622800;-3999.0;34373.7;8033.9
626400;-3947.2;32160.0;8496.7
630000;-6227.4;30812.9;9437.2
633600;-7129.1;28963.6;9438.7
637200;0;966.8;9440.1
640800;-4551.5;26691.7;9713.5
644400;-4353.6;21287.4;9431.6
648000;-160.7;235.1;9433.2
651600;-2034.4;795.1;8962.6
655200;-24.2;1755.2;8966.5
658800;0;2466.8;8501.3
662400;0;3434.1;8503.2
666000;-1078.6;23350.6;8504.3
669600;-2240.5;23788.7;8963.6
673200;0;211.4;9433.2
