3600;0;0;87.3
7200;0;0;87.3
10800;0;572.1;87.3
14400;0;4192.6;87.3
18000;0;9281.0;87.3
21600;0;7075.9;87.2
25200;0;11379.4;87.2
28800;0;14105.2;87.2
32400;-12078.4;157634.2;1991.9
36000;-39301.9;417012.5;2741.2
39600;-73280.1;358816.5;5540.4
43200;-61218.6;259024.9;5850.5
46800;-102998.4;201822.5;6768.4
50400;-129473.8;167825.7;6901.9
54000;-127693.2;162266.3;6438.4
57600;-129511.3;142265.9;6540.4
61200;-105218.3;139477.2;7095.2
64800;-65383.8;174595.1;6464.7
68400;-62269.9;13514.1;4723.5
72000;-59686.9;14149.9;5073.5
75600;-59401.9;12641.2;4080.8
79200;-58191.9;14150.8;3108.0
82800;-56978.2;14958.7;3089.1
86400;-56352.0;22149.4;1952.9
90000;0;19952.2;84.6
93600;0;0;84.6
97200;0;0;84.6
100800;0;0;84.6
104400;0;73.9;84.6
108000;0;1268.3;84.5
111600;0;5692.3;84.5
115200;-2389.9;64539.9;829.4
118800;-21616.7;384362.2;828.4
122400;-74801.7;326454.1;2864.2
126000;-91920.9;184290.1;4330.5
129600;-99919.1;111325.1;6172.5
133200;-128913.1;127734.7;7777.6
136800;-150456.2;88183.7;11655.6
140400;-148796.0;85128.8;11371.5
144000;-147776.4;68810.5;10336.0
147600;-149919.4;69156.0;8585.6
151200;-163356.5;57440.6;9363.1
154800;-165042.3;53269.9;8779.1
158400;-159074.9;45223.1;8883.4
162000;-81689.0;78600.9;6365.7
165600;-61151.7;420.1;6362.9
169200;-60352.4;1137.3;4414.4
172800;-59323.5;7108.9;2515.0
176400;0;9209.3;84.5
180000;0;0;84.5
183600;0;0;84.5
187200;0;0;84.4
190800;0;0;84.4
194400;0;0;84.4
198000;0;0;84.4
201600;-11600.0;23918.0;829.4
205200;-42601.3;141138.6;828.3
208800;-105336.0;137715.2;2864.5
212400;-135777.9;81037.5;4359.4
216000;-153230.8;53015.1;6172.7
219600;-155109.1;34741.0;7778.0
223200;-164031.5;17576.2;11686.3
226800;-165891.7;7193.7;11371.6
230400;-164510.8;4807.5;10367.3
234000;-166048.7;3446.3;8585.1
237600;-181123.7;1749.1;9362.6
241200;-179371.8;6300.4;8810.7
244800;-173082.0;6142.2;8882.4
248400;-94596.5;19715.7;6398.6
252000;-60879.0;0;6361.8
255600;-60104.7;0;4413.5
259200;-58980.8;63.0;2514.4
262800;0;2838.2;84.3
266400;0;0;84.3
270000;0;0;84.3
273600;0;0;84.3
277200;0;0;84.3
280800;0;0;84.2
284400;0;0;84.2
288000;-13291.9;10748.7;829.1
291600;-65695.6;72487.5;828.0
295200;-137992.4;34889.3;2863.8
298800;-173377.7;5790.9;4393.0
302400;-162504.2;64.4;6171.1
306000;-178271.9;0;7775.8
309600;-209166.1;0;11719.8
313200;-216593.3;0;11367.7
316800;-207853.6;0;10401.2
320400;-188237.8;0;8581.7
324000;-195424.3;0;9364.4
327600;-191276.2;28.4;8840.8
331200;-184774.3;580.9;8879.0
334800;-104405.8;3407.7;6434.4
338400;-60974.3;0;6359.1
342000;-60180.7;0;4411.6
345600;-59012.8;737.6;2513.3
349200;0;3637.9;84.1
352800;0;0;84.1
356400;0;0;84.1
360000;0;0;84.1
363600;0;0;84.1
367200;0;0;84.1
370800;0;0;84.0
374400;-14242.1;6815.3;828.6
378000;-71393.3;48170.8;827.5
381600;-160676.7;18156.3;2862.4
385200;-154419.6;8477.7;4430.0
388800;-187334.8;2283.0;6167.9
392400;-174972.0;0;7771.9
396000;-206954.0;0;11755.2
399600;-201198.6;0;11361.4
403200;-201128.2;0;10438.1
406800;-214130.7;0;8576.6
410400;-214607.2;0;9399.4
414000;-205359.5;149.3;8838.1
417600;-207197.7;278.0;8873.6
421200;-116507.6;557.2;6473.7
424800;-62441.4;0;6354.7
428400;-61509.8;0;4408.5
432000;-60869.4;250.0;2511.4
435600;-53177.3;0;2501.6
439200;0;0;83.4
442800;0;0;83.4
446400;0;0;83.4
450000;0;0;83.3
453600;0;0;83.3
457200;0;0;83.3
460800;-15083.2;7265.3;83.3
464400;-78988.4;56402.1;83.3
468000;-151428.0;22596.7;3828.2
471600;-159008.7;12458.9;4483.2
475200;-224957.3;3057.1;6139.9
478800;-218199.8;689.8;7736.6
482400;-261976.5;0;12399.9
486000;-244383.4;0;11297.8
489600;-257965.6;0;10533.4
493200;-215197.3;824.0;8527.9
496800;-233734.7;867.3;9501.1
500400;-230415.0;4134.2;8787.7
504000;-216135.9;3817.7;8825.8
507600;-123810.2;18637.6;6586.6
511200;-64190.4;734.9;6319.1
514800;-63132.9;995.4;4383.7
518400;-61467.5;2168.0;2497.2
522000;-62197.8;0;2498.9
525600;0;0;87.3
529200;0;0;87.3
532800;0;0;87.3
536400;0;0;87.2
540000;0;0;87.2
543600;0;0;87.2
547200;-15047.6;22032.4;87.2
550800;-76031.4;169876.3;87.2
554400;-165207.8;102520.8;3918.3
558000;-202492.9;67610.4;4456.7
561600;-200934.8;39612.1;6103.7
565200;-220564.9;24432.0;7740.4
568800;-263189.7;12444.4;12436.5
572400;-232226.7;30825.2;11332.8
576000;-255747.0;27411.3;10530.5
579600;-237325.9;27464.5;8472.3
583200;-228115.6;30687.1;9612.6
586800;-66676.2;66268.3;8729.8
590400;-63285.9;6284.5;8937.5
594000;-60511.7;6785.0;6547.7
597600;-60054.1;6261.5;6278.5
601200;-59707.7;8673.1;4355.5
604800;-58394.9;9499.9;2552.4
608400;0;0;87.0
612000;0;0;87.0
615600;0;0;87.0
619200;0;0;86.9
622800;0;115.0;86.9
626400;0;1.4;86.9
630000;0;533.6;86.9
633600;0;1886.7;86.9
637200;-44117.9;108795.8;2002.6
640800;-102184.5;252069.2;2756.7
644400;-178062.8;173160.1;5572.7
648000;-174220.6;102882.4;5884.7
651600;-196527.4;72648.9;6883.8
655200;-208043.6;77082.6;6939.5
658800;-228553.2;66507.5;6473.5
662400;-236885.5;61002.4;6635.1
666000;-199248.0;62967.3;7157.4
669600;-67172.0;84351.8;6497.3
673200;-63910.5;5079.4;4747.0
676800;-61194.2;5496.2;5192.6
680400;-60791.0;6574.9;4099.4
684000;-59474.3;6751.8;3121.9
687600;-58160.2;8886.1;3102.9
691200;-57945.2;15724.7;1961.3
694800;0;17441.0;84.2
698400;0;0;84.1
702000;0;0;84.1
705600;0;0;84.1
709200;0;0;84.1
712800;0;133.7;84.1
716400;0;2933.3;84.0
720000;-14039.1;47299.7;832.4
723600;-62456.3;336945.9;831.3
727200;-161357.2;186666.5;2876.4
730800;-184894.9;143289.1;4450.8
734400;-197969.0;119281.9;6197.2
738000;-218435.3;118615.2;7808.9
741600;-241638.8;67983.1;11813.6
745200;-241130.5;77175.0;11413.7
748800;-244438.7;73936.3;10492.7
752400;-243938.4;76186.6;8614.0
756000;-260703.1;94889.6;9453.4
759600;-252698.5;83473.6;8875.0
763200;-242024.3;94130.3;8910.5
766800;-134096.2;113845.9;6517.4
770400;-60662.0;7238.6;6379.7
774000;-59903.4;8242.2;4425.7
777600;-58776.9;16394.3;2521.0
781200;0;18738.3;83.8
784800;0;0;83.8
788400;0;0;83.8
792000;0;0;83.8
795600;0;0;83.8
799200;0;0;83.7
802800;0;0;83.7
806400;-14082.1;40455.0;830.6
810000;-74588.9;319565.5;829.5
813600;-160260.4;204020.6;2870.8
817200;-212304.3;120927.5;4508.6
820800;-215533.6;93773.2;6185.2
824400;-231308.7;88395.5;7794.0
828000;-255308.6;71448.1;11859.3
831600;-250236.8;66315.8;11391.2
835200;-253311.4;47914.6;10541.1
838800;-252783.0;45791.2;8596.6
842400;-269471.0;48048.7;9504.4
846000;-261316.7;52110.5;8856.7
849600;-250777.1;54780.4;8892.1
853200;-144568.5;102201.3;6574.5
856800;-61083.4;4536.0;6366.1
860400;-60289.5;4060.5;4416.3
864000;-59296.1;13336.8;2515.6
867600;0;25183.5;83.5
871200;0;0;83.5
874800;0;0;83.4
878400;0;0;83.4
882000;0;0;83.4
885600;0;0;83.4
889200;0;0;83.4
892800;-13978.2;51696.2;828.7
896400;-68312.9;347099.5;827.6
900000;-156984.3;229140.6;2930.7
903600;-208622.3;150347.2;4505.2
907200;-238219.2;105436.4;6170.2
910800;-244747.1;90916.1;7775.0
914400;-272501.9;79208.2;11909.8
918000;-272345.2;60566.9;11363.0
921600;-269617.8;68554.2;10595.0
925200;-246047.0;70800.0;8574.9
928800;-270407.3;61139.6;9560.9
932400;-262911.2;66180.5;8833.9
936000;-253786.7;62530.0;8881.6
939600;-156734.1;95071.7;6624.0
943200;-61134.0;8552.5;6351.8
946800;-60339.2;12605.9;4406.2
950400;-52367.1;20411.1;2509.8
954000;0;26357.9;83.1
957600;0;0;83.1
961200;0;0;83.1
964800;0;1240.3;83.1
968400;0;2661.9;83.1
972000;0;3087.0;83.0
975600;0;9051.3;83.0
979200;-14703.3;77006.3;826.7
982800;-71078.9;372505.3;843.7
986400;-150513.0;262074.7;2981.7
990000;-199269.1;144442.1;4493.2
993600;-196364.4;127265.0;6153.9
997200;-223967.7;109765.9;7755.2
1000800;-255155.1;82253.8;11961.6
1004400;-260807.4;69936.1;11354.0
1008000;-262467.6;71751.6;10629.2
1011600;-236969.8;69141.0;8551.5
1015200;-254903.0;69411.2;9618.9
1018800;-246592.6;75603.5;8809.5
1022400;-238208.7;92874.0;8941.6
1026000;-142153.3;108096.7;6605.7
1029600;-60177.9;17195.2;6334.1
1033200;-59459.6;20287.8;4393.9
1036800;-55899.9;29706.3;2504.8
1040400;-50622.3;0;2600.8
1044000;0;0;86.8
1047600;0;1088.3;86.8
1051200;0;3899.7;86.8
1054800;0;12212.9;86.7
1058400;0;16473.4;86.7
1062000;0;16031.5;86.7
1065600;-2851.4;77963.0;86.7
1069200;-39929.0;383846.5;86.7
1072800;-127187.3;279851.8;3925.4
1076400;-144962.4;161624.8;4464.9
1080000;-144153.6;111255.1;6115.2
1083600;-199982.1;118521.1;7861.0
1087200;-250402.3;91768.4;12457.1
1090800;-255980.7;79128.6;11463.9
1094400;-257151.7;78593.7;10545.0
1098000;-214869.4;80607.8;8564.6
1101600;-249706.9;47409.0;9661.6
1105200;-242618.2;51194.8;8738.1
1108800;-231388.9;53011.3;9072.6
1112400;-126120.6;108031.3;6551.8
1116000;-62190.8;14145.3;6282.4
1119600;-61309.8;22074.6;4450.0
1123200;-59805.7;20012.2;2591.1
1126800;-57569.3;0;2580.2
1130400;0;0;85.8
1134000;0;0;85.8
1137600;0;0;85.8
1141200;0;726.6;85.8
1144800;0;6834.7;85.7
1148400;0;13747.3;85.7
1152000;-9610.4;50357.7;85.7
1155600;-40884.3;319301.4;85.7
1159200;-132707.3;203000.0;3894.0
1162800;-164480.9;152330.5;4429.2
1166400;-180329.5;105765.9;6084.2
1170000;-228614.5;71142.9;7979.6
1173600;-288642.8;62685.9;12354.7
1177200;-301853.5;53570.7;11575.9
1180800;-284222.4;57404.4;10457.8
1184400;-246032.3;55428.4;8699.6
1188000;-234597.2;51871.9;9581.3
1191600;-66735.7;59517.2;8784.7
1195200;-62716.7;6943.7;9084.9
1198800;-59986.4;5748.2;6496.8
1202400;-59567.2;5734.7;6335.1
1206000;-59255.2;9719.1;4511.3
1209600;-57977.2;10831.0;2569.8
1213200;0;0;85.3
1216800;0;0;85.3
1220400;0;0;85.3
1224000;0;117.2;85.3
1227600;0;847.6;85.3
1231200;0;1478.7;85.3
1234800;0;2002.3;85.2
1238400;0;4692.4;85.2
1242000;-26005.8;91143.9;1986.5
1245600;-87544.3;263931.9;2734.8
1249200;-158653.6;177103.6;5529.4
1252800;-189860.8;95613.7;6025.4
1256400;-223583.3;83965.5;6976.1
1260000;-242597.8;77416.9;6882.9
1263600;-225318.8;64321.9;6535.0
1267200;-242174.0;50978.9;6808.4
1270800;-195955.7;57934.1;7096.4
1274400;-66247.5;60803.9;6482.9
1278000;-63064.0;2442.4;4913.1
1281600;-60421.2;5714.4;5247.7
1285200;-60077.0;8920.3;4063.7
1288800;-58819.0;9000.1;3094.5
1292400;-57555.5;8938.0;3075.7
1296000;-57117.7;15304.0;2002.5
1299600;0;15445.1;87.1
1303200;0;0;87.0
1306800;0;0;87.0
1310400;0;0;87.0
1314000;0;0;87.0
1317600;0;392.1;87.0
1321200;0;357.0;86.9
1324800;-13833.3;32184.7;860.7
1328400;-69194.8;277383.9;859.5
1332000;-151680.7;204121.6;2973.8
1335600;-208957.3;121818.9;4481.5
1339200;-185610.5;83853.9;6138.0
1342800;-231816.9;82486.2;7868.7
