558000;-59455.6;69815.3;41182.5
561600;-46567.3;4902.2;42135.7
565200;-69491.4;4481.3;42263.8
568800;-72536.6;4996.9;41106.0
572400;-37751.6;20507.6;40111.2
576000;-41107.4;22932.0;40106.0
579600;-40053.8;72904.1;38997.4
583200;-55593.5;74473.9;40112.8
586800;-63577.2;10421.9;43307.4
590400;-78440.7;93654.4;43244.1
594000;-97937.6;68967.1;42152.7
597600;-106297.6;67708.8;43289.7
601200;-97438.9;79096.9;40104.3
604800;-80750.7;84670.1;37997.4
608400;-71563.3;101017.8;36945.7
612000;-69511.7;103531.6;35934.9
615600;-64740.2;112805.3;35946.0
619200;-63328.8;109267.9;35919.4
622800;-62592.5;129063.1;35912.1
626400;-62439.6;119670.7;38022.9
630000;-72487.2;114772.8;42323.7
633600;-82187.0;107509.8;42192.9
637200;-57883.1;14981.4;42285.7
640800;-69338.7;85145.0;43394.4
644400;-71963.9;76064.0;42178.3
648000;-44227.0;9293.0;42298.6
651600;-59176.9;13397.8;40156.2
655200;-29112.0;19513.2;40098.3
658800;-26120.6;23642.9;38019.0
662400;-26364.6;28720.1;38026.5
666000;-30697.2;97719.0;38033.7
669600;-51891.3;84740.7;40166.7
673200;-44436.9;7271.3;42192.2
676800;-78892.2;82840.6;42289.5
680400;-103467.7;69265.6;40163.5
684000;-108118.7;68849.2;42172.9
687600;-100064.4;75737.6;40139.7
691200;-85036.7;78108.8;35941.0
694800;-76797.4;77468.7;35973.6
698400;-72642.0;68244.4;34910.3
702000;-69434.0;73816.8;34899.2
705600;-68366.8;87314.0;34913.8
709200;-67721.8;85619.6;35972.9
712800;-71316.3;90397.0;37017.7
716400;-80099.7;101248.1;42336.8
720000;-77224.7;89443.8;44461.2
723600;-50374.2;21170.8;43447.0
727200;-50119.8;77507.2;41209.4
730800;-48319.8;83590.4;40220.9
734400;-29276.5;8596.1;41202.7
738000;-33204.9;29953.4;40209.5
741600;-33955.4;15178.3;39093.5
745200;-32522.6;28669.5;38088.7
748800;-36264.9;35359.5;38080.8
752400;-38071.9;115551.7;38050.9
756000;-59895.6;128174.9;40158.1
759600;-55851.7;17010.0;43389.4
763200;-90305.8;110317.6;44504.3
766800;-105477.5;92337.0;42394.8
770400;-118557.3;72424.2;43331.0
774000;-114790.0;74796.5;41274.5
777600;-92440.1;79122.4;36988.9
781200;-77801.7;88642.0;36023.0
784800;-73407.8;100410.3;34936.7
788400;-70106.3;100802.4;34949.2
792000;-68969.3;100472.3;34961.6
795600;-68222.7;104286.6;36005.2
799200;-71779.0;88705.0;37071.8
802800;-80529.5;92616.6;42347.4
806400;-77896.3;88347.2;44547.8
810000;-50931.4;23880.1;43505.5
813600;-50654.5;90489.4;41260.0
817200;-51089.2;73848.3;40268.6
820800;-28031.3;10111.1;41260.3
824400;-30857.0;20156.5;40227.8
828000;-31552.2;24222.5;39165.9
831600;-32548.2;24881.0;38131.2
835200;-32312.2;22888.4;38092.7
838800;-38190.4;91711.6;38098.8
842400;-53012.6;98709.7;40224.5
846000;-56081.6;7586.7;43496.4
849600;-90186.6;93454.8;44542.5
853200;-113151.5;79896.6;42332.1
856800;-119239.1;64666.0;43419.5
860400;-117624.5;61207.3;41293.6
864000;-91871.0;71449.2;37091.3
867600;-77804.0;104594.9;36020.5
871200;-73405.5;130015.3;35011.4
874800;-70105.2;96744.2;35004.8
878400;-68983.1;120238.2;34977.0
